amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-3151994712,1251243726263479996,1578584636524331715663316148784266,432620034538674923,198004,25825652,122
2713358116,-1076925907899599593,1578383934994464967733025452326912,394174522954033166,198001,25825652,145
-16035587,6364947102729808,1578385214206097836835288554105503,394174522954033166,198001,25825652,497
5039948539,-1999566548781709879,1577967518436304904167191228316292,373272667770738028,197996,25825653,11
-86533855,34329576170070120,1577974804255727917770225215978208,373272667770738028,197996,25825653,68
4154491583,-1647476249067578516,1577625122837104239185693192953736,373272667770738028,197991,25825654,82
3907965738,-1549049355932938113,1577296332800460435479354519486776,373272667770738028,197987,25825654,321
-5649676057,2240089036107214807,1577771750385801292606034825268719,373272667770738028,197993,25825654,399
1583644488,-627923531278443645,1577638471868840026707055445609965,373272667770738028,197992,25825654,505
-1864781653,739554925347113519,1577795428762592099184723844738398,373272667770738028,197994,25825655,63
-258621869,102578629100135584,1577817199184824560719558614980963,373272667770738028,197994,25825655,540
-8802360463,3493000070000000000,1578532317225417045000689520860256,432620034538674923,198003,25825655,684
-14911712,5919963536931264,1578533401273526142143061146074991,432620034538674923,198003,25825655,740
27492990,-10912552995497248,1578531402795755470412598418296850,432620034538674923,198003,25825655,800
18361704234,-7281229846413819781,1577011894953559730946591098291721,372698229661821108,197984,25825656,14
-756601802,299805173872127300,1577075621142327531679712797743657,372698229661821108,197984,25825657,26
-252350891,99999998292239162,1577096854190397149093283359398353,373272667770738028,197985,25825657,51
-282624938,111999999616745472,1577120624124769267312421158597439,373272667770738028,197985,25825657,57
-1013053031,401485375385107126,1577205831991348959674794081266913,373272667770738028,197986,25825657,422
57730000,-22875698818086120,1577200976560614074319138546834913,373272667770738028,197986,25825657,533
-7006787979,2778047279145527283,1577790565861809552316570761298198,373272667770738028,197993,25825657,543
516828181,-204941694800129968,1577747066416756301784321623729059,373272667770738028,197993,25825657,610
-509552153,202096817335993603,1577789957739089594864933921312446,373272667770738028,197993,25825657,939
-11442474,4538400819048935,1577790920930964526189965555014984,373272667770738028,197993,25825657,973
-4239616554,1681930291278193920,1578147879616491011748055821338429,373272667770738028,197998,25825658,102
-19983351,7929548446165135,1578149562516908965823528641148122,373272667770738028,197998,25825658,299
-34769777,13796956631011058,1578152490666505182972675639794810,373272667770738028,197998,25825658,314
4237127117,-1680616596923724629,1577795775116822814994067791464426,373272667770738028,197994,25825659,78
299075061,-118596602819763145,1577770602657832019176545146136509,373272667770738028,197993,25825659,91
1228050251,-486937036975436740,1577667248916637661684970495802228,373272667770738028,197992,25825659,100
14958744930,-5926207167016992906,1576408358194052712597614543449801,372698229661821108,197976,25825659,126
-5003241922,1981477945214616062,1576829538509072352674513738643382,372698229661821108,197981,25825659,154
-10007705402,3966616852512568832,1577671768377199577179905448951475,373272667770738028,197992,25825659,159
-3520803511,1396500000000000000,1577968149747416118209463352322227,373272667770738028,197996,25825659,288
-748850461,297093524000000000,1578031202368773497957090953950918,373272667770738028,197997,25825659,322
4924543694,-1952902113118247879,1577616693460535903905762235744761,373272667770738028,197991,25825659,338
-23262385,9224483226725884,1577618651186979352897589971613897,373272667770738028,197991,25825659,469
9095000328,-3604072494566297158,1576853324780457622483978162118740,372698229661821108,197982,25825660,104
-12612779600,5000000000000000000,1577914834558340685665588563428904,373272667770738028,197995,25825660,120
-4133728001,1640170801100000000,1578262930562221229726398448964488,373272667770738028,197999,25825660,131
14849338218,-5887341358997512904,1577013220051721338455224251271587,372698229661821108,197984,25825660,139
12367608386,-4896289164269197714,1575972367257825467373665657674173,372698229661821108,197970,25825661,165
-89262265,35322500000000000,1575979875361417137619075982685408,372698229661821108,197971,25825661,598
-89261414,35322500000000000,1575987383465008807864486307696643,372698229661821108,197971,25825661,606
-17852180,7064500000000000,1575988885085727141913568372698890,372698229661821108,197971,25825661,622
-17852146,7064500000000000,1575990386706445475962650437701137,372698229661821108,197971,25825661,630
-17852112,7064500000000000,1575991888327163810011732502703384,372698229661821108,197971,25825661,638
1663689,-658229433517998,1575991748400798778022593817679740,372698229661821108,197971,25825661,721
-1506204289,596088765990892306,1576118452235603520126061784370312,372698229661821108,197972,25825661,1112
-101063812,39999999999737856,1576126954582370165794134405709252,372698229661821108,197972,25825662,33
-1124261373,444999997969792578,1576221543189718180559913170476078,372698229661821108,197974,25825662,57
-861421334,340999997629551361,1576294025695400450493717382512420,372698229661821108,197975,25825662,69
-338484062,133999998927896576,1576322508556841015270107393178406,372698229661821108,197975,25825662,99
-396566513,156999999423938532,1576355880267777871363141136421006,372698229661821108,197975,25825662,123
-7574479607,3000000000000000000,1576993556275280475545488791137058,372698229661821108,197983,25825662,314
-983232465,389603740189000441,1577076369927797743443890719236923,372698229661821108,197984,25825662,336
-143885886,57017903797352890,1577088479666679320728895792919873,373272667770738028,197985,25825662,371
10067835323,-3986687422020536364,1576240999855763817825745783226368,372698229661821108,197974,25825662,414
1021001991,-404059723410519492,1576155104869192818526362980908842,372698229661821108,197973,25825662,823
-88541440,35045382418747212,1576162554069040214752925772891958,372698229661821108,197973,25825663,98
-4496743767,1780281471748202500,1576540968329418632750461038672266,372698229661821108,197978,25825663,179
-3936092222,1559018715608111872,1576872351272815572311011307378432,372698229661821108,197982,25825664,57
-149660106,59290738712337238,1576884954033330226745891443256465,372698229661821108,197982,25825664,509
-44356334,17572800000000000,1576888689284311774000149962878729,372698229661821108,197982,25825664,649
-324266631,128468342651717300,1576915996344255981868716848234945,372698229661821108,197982,25825665,373
7499122400,-2969279540872834838,1576284787115738811841597433647337,372698229661821108,197974,25825666,10
-11589974429,4590974469422215680,1577260363704177339854926665989938,373272667770738028,197987,25825666,26
-2313270374,917003564026262264,1577454980798913863464963781431883,373272667770738028,197989,25825666,171
1738782598,-689154124632651764,1577308705918114644108571094723845,373272667770738028,197987,25825667,286
-3366652034,1334731424048144264,1577591978047244944186917234147328,373272667770738028,197991,25825667,290
-7804449168,3095970000000000000,1578249040582690203428793626627634,373272667770738028,197999,25825667,409
9304925961,-3690165183999193669,1577465792753031437146187565869765,373272667770738028,197989,25825667,431
-8991745487,3566617344762828000,1578222741507545499644955268105807,373272667770738028,197999,25825668,18
-3743664893,1485936757479858071,1578514698596129395626076146511163,432620034538674923,198003,25825668,164
138163119,-54838305280583612,1578504655746016339865071439053054,432620034538674923,198003,25825668,263
13205691815,-5237876227015957064,1577414710791543525534596508081075,373272667770738028,197989,25825669,19
103797892,-41141043492878761,1577405978490570816221753094665562,373272667770738028,197989,25825669,503
6393008268,-2533037068668165435,1576868004925399940222905337661777,372698229661821108,197982,25825670,20
610199729,-241682911237667104,1576816627989733159601704093030640,372698229661821108,197981,25825670,83
104000000,-41189897444510908,1576807871844334667274067237966444,372698229661821108,197981,25825670,104
-8804457042,3489381966391169420,1577548850752570861937237893840896,373272667770738028,197990,25825670,110
3598525471,-1426278271325514628,1577246119220294443814381877222659,373272667770738028,197987,25825670,301
-140452313,55669247258103721,1577257933991351572493481014039716,373272667770738028,197987,25825670,709
4580578616,-1814751073878908805,1576872425430310919068604830842880,372698229661821108,197982,25825670,721
3829162806,-1516371317418378230,1576550075326106226751181400596265,372698229661821108,197978,25825671,61
-2788916285,1104587068644401407,1576784864883396949041861648655105,372698229661821108,197981,25825671,112
6785682761,-2686448475100341095,1576213779862240351824434376134879,372698229661821108,197973,25825671,148
-4089032085,1618936547113779587,1576557898860161540698175971812169,372698229661821108,197978,25825671,183
-20009132,7923787808713761,1576559583129952926831314385602787,372698229661821108,197978,25825671,610
-1075255354,425835230309516208,1576650098099792168243518545944969,372698229661821108,197979,25825671,757
2079104431,-823182528350353710,1576475106017875859001769395071774,372698229661821108,197977,25825672,33
73662746,-29162035058145771,1576468906754587353694775237675791,372698229661821108,197977,25825672,477
-4362950978,1727971555203146492,1576836202088720689781193164700945,372698229661821108,197981,25825673,14
-7501732920,2972986520684304304,1577467541989085548998037594415279,373272667770738028,197989,25825673,225
-1097660502,435209727389254078,1577559907227420811732862281701054,373272667770738028,197991,25825673,363
2105152933,-834457094165137087,1577382791386974914988047986127301,373272667770738028,197988,25825673,569
13019281885,-5156522754007217819,1576287081687729981075586105188895,372698229661821108,197974,25825674,2
4953232814,-1959936348481751590,1575870438561531002486956042280035,372698229661821108,197969,25825675,37
-760421141,300882611099049359,1575934393768921869332101447438632,372698229661821108,197970,25825675,309
-6062413615,2399642999808120738,1576444458691438274267313411594164,372698229661821108,197976,25825675,594
