amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
3356786721,-1473250999825115004,1659814061864959096147179727234049,831778887886536475,199007,25795301,128
-383137743,168175323156281914,1659830079209959981549359938632284,831778887886536475,199007,25795301,372
269268957,-118170209326411557,1659818823323707991582154568797705,831778887886536475,199007,25795301,440
67015895,-29410056450911775,1659816021972572514845270940341775,831778887886536475,199007,25795302,89
24150672746,-10592109797983047525,1658807107934641309942193483715157,831778887886536475,198995,25795303,5
11396653130,-4993924249542847074,1658331429304432221930023728729197,831778887886536475,198989,25795303,202
-479700741,210185407019067896,1658351447771560406998774622354050,831778887886536475,198990,25795303,389
-4566257453,2001002879017843531,1658542027179165942793451900015326,831778887886536475,198992,25795303,453
-3350000000,1468313021811646769,1658681872168301444417526913363475,831778887886536475,198993,25795303,918
-3548781169,1555709394084631040,1658830040957981817566647268022835,831778887886536475,198995,25795304,13
-1982500000,869206402719362193,1658912825867016282603404207914321,831778887886536475,198996,25795304,116
75276950,-32999375454181442,1658909682627966303547118598485677,831778887886536475,198996,25795304,303
-7505203186,3291351466762359510,1659223157345736356448471925915648,831778887886536475,199000,25795305,23
444880530,-195094729122004976,1659204574285827455407499728312622,831778887886536475,199000,25795305,236
453536244,-198886045977280152,1659185630097411534858959016788628,831778887886536475,199000,25795305,614
-664687362,291540510000000000,1659213396982842547937046882587827,831778887886536475,199000,25795305,685
3169980000,-1390028667617009426,1659080994707693109931981797724141,831778887886536475,198998,25795307,13
-17988359241,7892375062951611000,1659832679865105923720650239610665,831778887886536475,199007,25795307,61
549321995,-241072128684054542,1659809717390261713293869661095972,831778887886536475,199007,25795307,268
-7658215039,3362112209482203648,1660129931498849581890616909865202,831778887886536475,199011,25795308,8
-1823597215,800787519359859852,1660206200060308332153967377520052,831778887886536475,199012,25795308,35
-1615081506,709284455798145237,1660273753691953366864681457788551,831778887886536475,199013,25795308,151
2057828147,-903531703952369501,1660187690968169382719592591997294,831778887886536475,199012,25795308,263
597650342,-262393101869339205,1660162697639268779804356296411076,831778887886536475,199011,25795308,358
1389312145,-609934693997859943,1660104600462527570610412606520947,831778887886536475,199011,25795308,362
-3283586638,1441914719500000000,1660241931225986987825165700731446,831778887886536475,199012,25795308,388
6788674281,-2980237438660530084,1659958059226396754788967470474046,831778887886536475,199009,25795308,574
-3188707308,1400000000000000000,1660091397950416337211056984273963,831778887886536475,199010,25795308,750
17226189837,-7558963155096403478,1659371395591600747549369263897126,831778887886536475,199002,25795309,215
-10006680548,4391075868832975360,1659789610201188867695551071855895,831778887886536475,199007,25795309,220
-3026592127,1328548314378373768,1659916143727644281556405040726954,831778887886536475,199008,25795309,400
-115509994,50708105796719052,1659920973266304556205904039974606,831778887886536475,199008,25795309,578
-12959105248,5690833649123226624,1660462979335862981251132830845453,831778887886536475,199015,25795310,9
-3434713116,1508935631826216768,1660606693301416831356845511428387,831778887886536475,199017,25795310,456
-3479818805,1529017819276057613,1660752319933577884212670887403587,831778887886536475,199018,25795310,515
140050000,-61530255290321918,1660746459086258144606143511240918,831778887886536475,199018,25795310,606
399199899,-175384062366485384,1660729753496349640879876212150081,831778887886536475,199018,25795310,712
1788416584,-785677744649502062,1660654916535537739757318964637042,831778887886536475,199017,25795310,774
2676777296,-1175815392818769395,1660542918389893861949671538647131,831778887886536475,199016,25795310,801
-263331274579,116500078333005922304,1672221721556622131236761047179181,791109164568873301,199156,25795311,6
-21305951957,9492347734334811750,1672224458989999956375842920497941,274704790590497687893,199156,25795311,79
242086674992,-107140750583865016321,1661460119825735590980847665000392,787372119139090632,199027,25795311,90
4911155593,-2159256023797870135,1661242847861177824636749518375222,787372119139090632,199024,25795311,700
6079483610,-2672145472118587331,1660975703932066532481667973089200,831778887886536475,199021,25795311,718
11955592056,-5252477658151234782,1660475397709387657394562269997291,831778887886536475,199015,25795311,759
6179438665,-2713586743476521458,1660216924580723638638288017583160,831778887886536475,199012,25795311,767
117423536,-51556204989657250,1660212013776365622174964230495729,831778887886536475,199012,25795311,791
-18640971086,8190000000000000000,1660992045311880179344187886225243,831778887886536475,199021,25795313,112
2278978632,-1001492764995451940,1660896651652943330601028003600984,831778887886536475,199020,25795313,451
10000001000,-4393121677166411165,1660478200351458798459607021733528,831778887886536475,199015,25795313,661
1321069903,-580196495719455354,1660422935781844790421972511607163,831778887886536475,199014,25795314,86
7281334,-3197758558407914,1660422631190638597795127024004413,831778887886536475,199014,25795314,431
136067621,-59756890595127128,1660416939258914473927996885247365,831778887886536475,199014,25795314,554
4985319265,-2189122904922891387,1660208422082293626139802391805952,831778887886536475,199012,25795315,45
9500000000,-4170060100739845386,1659811217724059501072456411004424,831778887886536475,199007,25795315,146
1451000000,-636746159694441113,1659750566715774368244864903588526,831778887886536475,199006,25795315,267
-3813733385,1674025082064592640,1659910004121788132197611093642095,831778887886536475,199008,25795317,12
-17296333,7592898254610220,1659910727284191618084082697553542,831778887886536475,199008,25795317,90
-738665728,324272229342655825,1659941611602259857457002617784752,831778887886536475,199009,25795317,103
198998132,-87343350232157355,1659933292019679062691930486744167,831778887886536475,199009,25795317,242
1253134611,-550000000000000000,1659880903710697614309842826128137,831778887886536475,199008,25795317,534
-84987619,37307377136131722,1659884456937886077986130787771917,831778887886536475,199008,25795318,20
-4996200706,2193484215616422000,1660093368642505641069399168647310,831778887886536475,199011,25795318,110
-54855388,24086249991505743,1660095662663820129679161605200185,831778887886536475,199011,25795318,202
-667947005,293291724342927384,1660123596338312550420671446379317,831778887886536475,199011,25795318,250
-13250304,5818232828698806,1660124150478127855809555012183158,831778887886536475,199011,25795318,351
290665338,-127605266961712553,1660111995888758309620005605533605,831778887886536475,199011,25795318,737
-451189060,198117362371657728,1660130864971833139672147880136854,831778887886536475,199011,25795319,20
13165269204,-5777870395708475884,1659580514318114705009176405226281,831778887886536475,199004,25795319,46
-2518833620,1105370700610131574,1659685791974391838438506146880982,831778887886536475,199006,25795319,80
1248690993,-547886344042634473,1659633604994249253591487288531349,831778887886536475,199005,25795319,280
-13240143010,5812275820198071367,1660187177452474312663990727081984,831778887886536475,199012,25795319,365
-33818045,14850711109620586,1660188591863095841411011521837414,831778887886536475,199012,25795319,787
-15933990639,7000000000000000000,1660855285483193753521459090836999,831778887886536475,199020,25795320,120
19298240290,-8475543229978806751,1660047977524070566699743987961853,831778887886536475,199010,25795320,127
26141800,-11475559492614375,1660046884460149777472587505297382,831778887886536475,199010,25795320,231
23268813,-10214381664520702,1660045911525272149560590974656220,831778887886536475,199010,25795320,247
465480197,-204330744032185773,1660026448721358027036271415770834,831778887886536475,199010,25795320,285
2005158574,-880144959699934469,1659942613619363073215830901459785,831778887886536475,199009,25795320,596
-104292521,45785158379127429,1659946974286932578461458609384346,831778887886536475,199009,25795321,52
23256613,-10207797273689253,1659946001979227862063257661656487,831778887886536475,199009,25795321,187
2034062569,-892744907169492151,1659860966713703480594576726556672,831778887886536475,199008,25795321,1357
9857957588,-4325337104816201050,1659448971992437963271799219548108,831778887886536475,199003,25795321,1378
-2772265397,1216402186143106304,1659564824503434357826772141560147,831778887886536475,199004,25795321,1387
1988006640,-872131421931569787,1659481752702698755997697040817498,831778887886536475,199003,25795322,139
1453000000,-637370691730935816,1659421042206818538265207223881661,831778887886536475,199002,25795322,155
-1351671942,593039376596279272,1659477524430939050042788741760874,831778887886536475,199003,25795322,164
-235724277,103426994592990978,1659487375019144914090855378657331,831778887886536475,199003,25795322,420
2373440000,-1041112379194442441,1659388207533680097176984156614002,831778887886536475,199002,25795322,595
5657859583,-2481325295335060019,1659151857649579193933288121651372,831778887886536475,198999,25795323,19
-4672021959,2049332851959526414,1659347040097844690399384229221466,831778887886536475,199002,25795323,33
-547670932,240261616567316543,1659369923081690381936733615963859,831778887886536475,199002,25795323,142
-5694484580,2498546234095864232,1659607889486517721520491782299406,831778887886536475,199005,25795323,300
-5078257,2228486510754022,1659608101731909034943816856899468,831778887886536475,199005,25795323,423
10621188909,-4658707982260639794,1659164352944219925224425405679909,831778887886536475,198999,25795324,13
-2229192435,977766191726479741,1659257477298787278935814392156895,831778887886536475,199000,25795324,309
-2364004026,1037017041985358713,1659356244819619342837876332264126,831778887886536475,199002,25795324,463
418600000,-183599424686482983,1659338756704366085324610864078020,831778887886536475,199001,25795324,539
-2963170011,1300000000000000000,1659462571233812840430836841177942,831778887886536475,199003,25795324,627
989256594,-433940774713914554,1659421237736748546542026819925197,831778887886536475,199002,25795324,643
