amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-43723694225,19326788489862537216,1665514472739125264428498403940805,3563321886116070314,199076,25796679,5
738397,-326144382614408,1665514465487515397363265373893721,3563321886116070314,199076,25796679,301
10598718872,-4681086658625067414,1665410384546644477468874142511595,3563321886116070314,199074,25796681,380
184568746,-81512432785200421,1665408572170306319018164332770894,3563321886116070314,199074,25796681,475
209372969,-92466686844110649,1665406516233198592300301650789879,3563321886116070314,199074,25796681,1032
82167212549,-36270399013987338934,1664599917650895280596201570816577,3561980500057788103,199065,25796682,2
14552926394,-6420316558260337332,1664457112297619871077293787419297,3561980500057788103,199063,25796683,89
-71347322862,31518368000000000000,1665157755899824079968202127550293,3563321886116070314,199071,25796684,207
-8712391653,3850600930000000000,1665243328718667523381989811657406,3563321886116070314,199072,25796684,323
989420678,-436875293422262336,1665233615078459887519556819093361,3563321886116070314,199072,25796685,7
566423538,-250100068793769827,1665228054264834706075222190535470,3563321886116070314,199072,25796685,24
100000,-44154103210015,1665228053283096716469212129539052,3563321886116070314,199072,25796685,70
4492442111,-1983544990034325698,1665183950440342848186879513020140,3563321886116070314,199072,25796685,157
2502583814,-1104918608124455847,1665159383288160889056661562437518,3563321886116070314,199071,25796685,260
45011799298,-19867644369762699628,1664717533645366409557255837768576,3561980500057788103,199066,25796686,25
-17693707254,7816337620162356224,1664891303386720389793649086366757,3561980500057788103,199068,25796687,11
15126880481,-6675841857637511167,1664742814453777648481865381575073,3561980500057788103,199066,25796687,96
4596004470,-2028087101308667998,1664697704264529571576986281510234,3561980500057788103,199066,25796687,239
3739214,-1649964719754771,1664697667564813512656153597365107,3561980500057788103,199066,25796687,502
-13540757140,5981449155083178885,1664830644788049066538777914114048,3561980500057788103,199067,25796687,1363
-59941922452,26490026605032247296,1665419401751855127264809682779173,3563321886116070314,199075,25796688,2
-7244920152,3203003687586173400,1665490582863399888887323802785851,3563321886116070314,199075,25796689,225
-2261787544,1000000000000000000,1665512806100863097886701384120178,3563321886116070314,199076,25796689,427
468849743,-207086632105504311,1665508201663243551290447430717658,3563321886116070314,199076,25796690,313
-2705938276,1196400000000000000,1665534789544544534537302769026047,3563321886116070314,199076,25796690,515
36827295429,-16263221409438913067,1665173187312129621562977671299964,3563321886116070314,199072,25796691,2
93276840120,-41160198874654359802,1664257738374755983242568886419802,3561980500057788103,199061,25796692,2
94588968685,-41693007954063582553,1663330389476193434073939914420481,3559687956849849024,199049,25796693,2
12885918467,-5676270283468051616,1663204052429254219529888697587116,3559687956849849024,199048,25796695,26
682043,-300417917200778,1663204045742836799042469287035716,3559687956849849024,199048,25796695,131
7574539800,-3336196011497826509,1663129791852332221989900798604803,3559687956849849024,199047,25796696,643
80337580171,-35366255240152786834,1662342845478422732849886721393100,3564211083191694934,199038,25796701,5
3693008979,-1624934108702131995,1662306725130712030302020916256439,3564211083191694934,199037,25796702,397
255578,-112452486463104,1662306722631027341410435302462394,3564211083191694934,199037,25796702,1246
5364507188,-2360272125519113872,1662254256595999174422380212228881,3564211083191694934,199037,25796703,206
18630015385,-8195664119750616877,1662072076754896591750052068970877,3564211083191694934,199034,25796704,25
27760155973,-12208837711881944160,1661800688850036289695649941166615,3564211083191694934,199031,25796705,5
527829,-232099751841589,1661800683690735555475673121822134,3564211083191694934,199031,25796705,642
-1445429259,636233359303305718,1661814819328331622894157836638346,3564211083191694934,199031,25796709,38
2500000000,-1099315897386654921,1661790382846726086097506682931432,3564211083191694934,199031,25796710,4579
19431704398,-8543530527792852162,1661600487830158886395823587050222,3565094641245097249,199029,25796712,11
-468762238,206283776327997910,1661605069843949967194447902010841,3565094641245097249,199029,25796712,300
7280418002,-3200493669653696183,1661533944317673155904791193137209,3565094641245097249,199028,25796713,36
-652803203,287250249564343831,1661540324773899158129464724931851,3565094641245097249,199028,25796713,831
23373421,-10274663779146885,1661540096436978657928342297740527,3565094641245097249,199028,25796714,23
-38904159,17118898680987003,1661540476685155420393322449225884,3565094641245097249,199028,25796715,836
-27559294635,12128815783132651520,1661809918636802492041043332974081,3564211083191694934,199031,25796716,2
-17867268225,7865467698305217796,1661984671185189087489830468714496,3564211083191694934,199033,25796717,19
17231581,-7578839942265494,1661984502716613966594333585442080,3564211083191694934,199033,25796719,89
-676381723,297786884667356023,1661991118854263726260094700118760,3564211083191694934,199033,25796719,544
2410077422,-1060000000000000000,1661967556318177924133360974306389,3564211083191694934,199033,25796721,571
1041221559,-457940660044019346,1661957376843340713520177536143860,3564211083191694934,199033,25796722,279
-20503727,9026734708648783,1661957577396563287430302225729493,3564211083191694934,199033,25796722,317
-14016030256,6171045587925265408,1662094683794308988144981275877326,3564211083191694934,199035,25796723,23
-4882659326,2150000000000000000,1662142451834741235631010777520107,3564211083191694934,199035,25796723,407
2019902,-888567445424455,1662142432082946426685026097947854,3564211083191694934,199035,25796723,683
979920,-431072884390507,1662142422500710205871689974968578,3564211083191694934,199035,25796723,742
-60005625336,26432601961907941376,1662729983258781916087853166151088,3559687956849849024,199042,25796724,2
-8741354259,3852144715160189591,1662815677778089548348031448906280,3559687956849849024,199043,25796724,127
-7714549742,3399981805345697051,1662891313515583299064258026197239,3559687956849849024,199044,25796726,197
-2324462456,1024505400000000000,1662914104585045346161753199408150,3559687956849849024,199044,25796726,477
-9514947412,4194000000000000000,1663007403991103943341323708696402,3559687956849849024,199046,25796727,178
-1814842494,800000000000000000,1663025200730457037700803061922582,3559687956849849024,199046,25796727,208
-3402724986,1500000000000000000,1663058569616744089624826849221670,3559687956849849024,199046,25796727,690
-56690815509,24999481946232168448,1663614518642747678128573892400559,3562063045203374113,199053,25796728,2
-46916905425,20702029590172971008,1664074747350678747893550195377332,3562063045203374113,199058,25796729,2
-1679668434,741364107999226013,1664091228683779195029830788715162,3562063045203374113,199059,25796729,428
1164332,-513398284633094,1664091217264665548451176271564360,3562063045203374113,199059,25796729,579
-5065026616,2235666368966312921,1664140918567616189031253525413925,3562063045203374113,199059,25796731,487
-35733340231,15776235055398582272,1664491649051702461422082512184907,3561980500057788103,199063,25796732,2
-5663466761,2501025607730773052,1664547250868575621305593001096149,3561980500057788103,199064,25796732,238
38748651155,-17091228431285649900,1664167095327662259725160120629341,3561980500057788103,199060,25796733,5
29727505954,-13106896842314806523,1663875568902671095793635926474752,3562063045203374113,199056,25796734,26
-2731221392,1205212487236485221,1663902362091395284263830070820610,3562063045203374113,199056,25796734,363
110013734427,-48466840628832802133,1662824012673021927994154807130335,3559687956849849024,199043,25796735,2
60542555,-26654883627727761,1662823419413871840784065544901915,3559687956849849024,199043,25796736,32
98942266709,-43535621191825099326,1661855266574650420611570413657718,3564211083191694934,199032,25796737,2
1569064,-690002320189736,1661855251236721582160767059639366,3564211083191694934,199032,25796738,72
-2241058581,986514240000000000,1661877169307467306765498364025741,3564211083191694934,199032,25796741,33
-24147104593,10631209143590729728,1662113370250822991019935916346195,3564211083191694934,199035,25796742,62
-50116790466,22074491453799878656,1662603943897600263012173631381547,3559687956849849024,199041,25796743,2
-45380488752,19999586498397892394,1663048853182702328504143043740836,3559687956849849024,199046,25796743,495
-22681609120,10000000000000000000,1663271312424616007997634959068094,3559687956849849024,199049,25796744,119
1998576389,-880370458201167923,1663251717972916695293697195268575,3559687956849849024,199049,25796744,684
11561789,-5092893178050023,1663251604620124745683088296647368,3559687956849849024,199049,25796744,950
326009964605,-143330068425527881353,1660065015497663138388169936657756,3565189108472067246,199010,25796745,2
-771344255,338811737007642193,1660072541047873629047993837817278,3565189108472067246,199010,25796746,180
-471949056,207304386865921733,1660077145609645877467839830431256,3565189108472067246,199010,25796746,223
467598,-205188316966523,1660077141049805479655324965868912,3565189108472067246,199010,25796746,522
-2276562701,1000000000000000000,1660099352648131310128319279239935,3565189108472067246,199011,25796746,602
1000373139,-438986597390450302,1660089597176423796629742706907989,3565189108472067246,199010,25796746,642
-191072209,83930363206773514,1660091461403938686543838798025828,3565189108472067246,199010,25796746,660
-190757217,83792187882667259,1660093322562358778868344567700540,3565189108472067246,199011,25796746,678
-237200952,104193367042980515,1660095636863575753374297602174909,3565189108472067246,199011,25796746,991
-27480929022,12073294929336686465,1660363804041015465658118785093585,3565189108472067246,199014,25796747,2
-9890254475,4346075470054816191,1660460337323650068099374011447418,3565189108472067246,199015,25796747,396
-7669509787,3370561325197746128,1660535202877937939297688013725575,3565189108472067246,199016,25796747,1075
-3188877755,1401522972366433476,1660566332943244566519743397031300,3565189108472067246,199016,25796748,256
5898448173,-2589755738160215530,1660508781553331580722787855273013,3565189108472067246,199016,25796749,100
22821697076,-10018338195842886613,1660286146932122588885289169132457,3565189108472067246,199013,25796751,5
-10531047664,4627243827685612544,1660388925413378820026518896523483,3565189108472067246,199014,25796752,15
-741231442,325711742419157260,1660396159991771440706160811573355,3565189108472067246,199014,25796752,352
-3292445640,1446800000000000000,1660428321125722379486569955932949,3562374139159684006,199015,25796753,138
