amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-150351980,44227667206238247,1358512021895374665862835799620839,8814569083355195952,195001,21506763,84
-11799122705,3470920703788295235,1358543204040486908226267099458253,8814569083355195952,195001,21506763,147
-151631923,44606250000000000,1358543604775242644610379333927697,8814569083355195952,195001,21506763,365
-20963039,6166794408118013,1358543660176646053632006972815611,8814569083355195952,195001,21506763,608
999925420,-293858052342074990,1358541018886606016749372455378368,8814569083355195952,195001,21506765,219
9326523,-2740872703726115,1358540994250766652601389033434455,8814569083355195952,195001,21506767,105
-27193398211,8000000000000000000,1358612864852888352428159402061113,8814569083355195952,195002,21506772,224
-84417168912,24840000000000000000,1358836023072476230390281396646888,8814569083355195952,195005,21506773,275
14102853,-4146337826198611,1358835985803867404868244852993078,8814569083355195952,195005,21506776,91
-454224836,133679057263325633,1358837186753159476918727892884397,8814569083355195952,195005,21506776,153
82030848073,-24113841465520953582,1358620443843505374429147342554640,8814569083355195952,195002,21506777,196
-1059288751,311651757567836132,1358623243668438960229583057219413,8814569083355195952,195002,21506782,88
-4694741379,1381248293414938333,1358635652561754872971053196924897,8814569083355195952,195002,21506784,28
-59480409,17500000000000000,1358635809778697014189424257106267,8814569083355195952,195002,21506784,113
-3492250617,1027477929539773424,1358645040460879861812541899557182,8814569083355195952,195003,21506785,94
-101964998,30000000000000000,1358645309975637818186892288439531,8814569083355195952,195003,21506786,99
-547056806,160954495170508340,1358646755962698080519537576094246,8814569083355195952,195003,21506786,261
-339882314,100000000000000000,1358647654345224601767372205702079,8814569083355195952,195003,21506788,64
-99141269,29169318465890083,1358647916397284804659580508960890,8814569083355195952,195003,21506789,147
-6413061847,1886873282232868985,1358664867737149982703291504388290,8814569083355195952,195003,21506790,50
82137905581,-24139184105382790558,1358447897039753731187295318569240,8814569083355195952,195000,21506794,12
63815509,-18751490085163120,1358447728495371152428189446390755,8814569083355195952,195000,21506795,196
50000000000,-14690522438507307421,1358315540257293321874215092329037,8803920406001673743,194998,21506795,222
-25385477017,7465624995582967808,1358382691251314391475513688219707,8803920406001673743,194999,21506797,20
-5614000000,1651123157976437332,1358397542594822125143403647267842,8803920406001673743,194999,21506798,42
-176573124,51932180754020843,1358398009708769233070301945569279,8803920406001673743,194999,21506799,37
853964799,-250909411075283747,1358395751727020161455881630158704,8803920406001673743,194999,21506799,356
-282736833,83155942859615201,1358396499689076263416296163325766,8803920406001673743,194999,21506808,131
-511370680,150399848249482727,1358397852489319584792888656179635,8803920406001673743,194999,21506811,48
-4010000000,1179396326935641792,1358408460795488912070985028593241,8803920406001673743,194999,21506814,146
980287634,-288029574061114023,1358405868762297985930812508186803,8803920406001673743,194999,21506815,53
-19975873640,5875432027861298000,1358458688623094497150015457512213,8814569083355195952,195000,21506818,138
-356882230,104972642999718246,1358459631678976834148587461950003,8814569083355195952,195000,21506819,60
5000000000,-1469206659324078293,1358446425980221602455739726308861,8814569083355195952,195000,21506819,948
-560713474,164924255174397603,1358447907630912084558737932535692,8814569083355195952,195000,21506821,100
-3793373915,1115765350650212548,1358457931471859304598374310062140,8814569083355195952,195000,21506823,132
-10427208353,3067095382262546432,1358485485720845291387221055908280,8814569083355195952,195000,21506823,333
1010618451,-296975078393024731,1358482816413979452755948353302170,8814569083355195952,195000,21506825,29
-27401127057,8060424391668619718,1358555229858277660222922517845910,8814569083355195952,195001,21506827,350
-35902422798,10562499993153830912,1358650121512579962238627689456521,8814569083355195952,195003,21506828,10
-14813998,4358585789887980,1358650160669353102030348944213011,8814569083355195952,195003,21506829,74
50529384,-14851929479660295,1358650027175466862384344583715895,8814569083355195952,195003,21506830,129
-483329119,142205570053911598,1358651304725459966658373325133415,8814569083355195952,195003,21506831,226
10000000000,-2939213992720067134,1358624886131235189685362836558532,8814569083355195952,195002,21506834,56
14776964,-4343181205163161,1358624847093335197348402258603232,8814569083355195952,195002,21506836,12
-54164818443,15937499994701955072,1358768026808451924512161784545695,8814569083355195952,195004,21506838,44
-951499480,280000000000000000,1358770542279526184006098747447628,8814569083355195952,195004,21506838,159
1000000000,-293978136261819394,1358767899910133518663707897735333,8814569083355195952,195004,21506839,3
-5046306196,1485000000000000000,1358781240890652359194052147411656,8814569083355195952,195005,21506839,115
-54711844444,16102181162338034553,1358925900072603600060158462194117,8814569083355195952,195007,21506840,12
-15018564655,4420696571805673177,1358965614838155226055809682929717,8814569083355195952,195007,21506840,80
8157719687,-2398846478023090316,1358944053239759398332973357072016,8814569083355195952,195007,21506841,41
-10192015,3000000000000000,1358944080191235193970408395960250,8814569083355195952,195007,21506841,333
-116528676,34300000000000000,1358944388336441790758415673915736,8814569083355195952,195007,21506842,215
1000000000,-294053366270001525,1358941745290857781535316053223581,8814569083355195952,195007,21506844,75
-2285056707,672602732488267524,1358947787836279360582928417528061,8814569083355195952,195007,21506844,468
-10191959,3000000000000000,1358947814787755156220363456416295,8814569083355195952,195007,21506844,762
-61346296184,18059419532074126919,1359110057457222475475223569245435,8814569083355195952,195009,21506845,2
-410764046,120937241271212103,1359111143936266112887768179923737,8814569083355195952,195009,21506847,683
-108804598787,32041085116492483802,1359399032345363561049803461476578,8813423859780901422,195014,21506848,2
-39000000,11487263598605538,1359399135558342343566796005758125,8813423859780901422,195014,21506851,268
309000000,-90923433642470428,1359398318203283561716956989141824,8813423859780901422,195014,21506856,89
33639078,-9898311958510449,1359398229222533181098411960630620,8813423859780901422,195014,21506859,58
-446369682,131476005549205437,1359399410533474179050413108484192,8813423859780901422,195014,21506862,18
-14520000,4276798777134841,1359399448960479675389670285433919,8813423859780901422,195014,21506864,238
-3021605,890000000000000,1359399456957123116878307147025660,8813423859780901422,195014,21506867,1015
-37046527479,10912670640914636902,1359497507222415022081175060932080,8813423859780901422,195015,21506868,16
-100754039,29680923905264433,1359497773905297588773445575248128,8813423859780901422,195015,21506868,24
-140112910253,41286843210907529627,1359868738036959745997713120257747,8813167895732451089,195021,21506868,210
1446846072,-426028562691658809,1359864908147344571704022048161569,8813167895732451089,195021,21506870,320
-2529021969,745425608963164145,1359871605985470084638552944188502,8813167895732451089,195021,21506873,101
-39000000,11495251719308436,1359871709273221809515017188717028,8813167895732451089,195021,21506881,156
-489421168,144257059483371234,1359873005459482737742946563280253,8813167895732451089,195021,21506886,117
120117187500,-35360952898457458629,1359555126346252858317967429955257,8813423859780901422,195016,21506889,2
19975693128,-5878983614866299297,1359502277297271693858806015396761,8813423859780901422,195015,21506890,124
-12403028851,3653808303056292676,1359502563923308614016198514611982,1009467872774222701799,195015,21506893,55
1000000000,-294294975727519905,1359499918362339911092119536990400,8813423859780901422,195015,21506893,166
-30551031369,9000000000000000000,1359500630713042226198829779134290,1000486043715311707441,195015,21506894,45
200000000,-58858919381370692,1359500101601529566333654892103848,8813423859780901422,195015,21506894,213
-734315329,216321526205709380,1359502045248848426668710520048327,8813423859780901422,195015,21506897,28
47406041,-13951374613672033,1359501919833142479120182442463649,8813423859780901422,195015,21506897,307
-73745112,21724560000000000,1359502115028153988363306956914763,8813423859780901422,195015,21506898,121
-28967507,8533534719092959,1359502191701900554824299671205313,8813423859780901422,195015,21506906,41
-10183648,3000000000000000,1359502218656878447482626170952757,8813423859780901422,195015,21506914,245
-10183647,3000000000000000,1359502245611856340140952670700201,8813423859780901422,195015,21506915,175
-33943248658,10000000000000000000,1359592095538165201229285162181764,8813423859780901422,195017,21506916,159
3085549353,-908177592559425922,1359583931487163017808635174800459,8813423859780901422,195016,21506916,224
4119735700,-1212555288995447562,1359573031268169967469170532401390,8813449303661931932,195016,21506918,10
-359025128,105776274543985255,1359573981664473524710591984511052,8813449303661931932,195016,21506918,25
-10584890103,3118595355133045905,1359602002139864504203493049001259,8813449303661931932,195017,21506921,122
-12469476571,3674010498573875712,1359635013001819404287566545714908,8813449303661931932,195017,21506927,197
-10563031596,3112434533263900309,1359662978122431095578215414483787,8813449303661931932,195018,21506927,207
300000000,-88309449396927448,1359662184268042501327162065020529,8813449303661931932,195018,21506928,35
-31230387,9202322815178251,1359662266950606482620172348591988,8813449303661931932,195018,21506928,345
-5840988395,1721121015156896997,1359677731165600172952471694947345,8813449303661931932,195018,21506929,23
-105203842,31000000000000000,1359678009699567617826856872851365,8813449303661931932,195018,21506929,105
10000000000,-2943657828305187713,1359651547801079083017936982655628,8813449303661931932,195017,21506931,206
1000000000,-294359481038128755,1359648901667879949119576007023825,8813449303661931932,195017,21506932,6
300000000,-88307620889167472,1359648107829928654837530325614349,8813449303661931932,195017,21506932,483
6061299910,-1784174493259256951,1359632069062150525478365375408048,8813449303661931932,195017,21506932,622
10000000000,-2943458913686406184,1359605608951797282573585285341127,8813449303661931932,195017,21506933,29
-20074719460,5914940629466482432,1359658754496336836832327220626447,8813449303661931932,195017,21506935,573
-51351382916,15132596493003453447,1359794720371786470516010636723160,8813449303661931932,195019,21506936,2
