amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
12149859134,-6534055420919803424,1837741650464729060231329404094884,6430741144905813965,201044,25604666,100
19437235909,-10451933099278118260,1837612880322140782618787280756530,6430741144905813965,201042,25604668,5
415694830,-223514475848523083,1837610126574039625491147551063093,6430741144905813965,201042,25604668,312
137098282,-73716070576469100,1837609218375639481208391475721328,6430741144905813965,201042,25604669,70
1609912,-865629554502948,1837609207710890663626442805715134,6430741144905813965,201042,25604671,320
-47596725417,25622174612826533888,1837924720770671349067880436390774,6430741144905813965,201046,25604676,5
566944,-304943111522161,1837924717013704328801177586007954,6430741144905813965,201046,25604676,121
-112390048,60512000000000000,1837925462162254830489051405729630,6430741144905813965,201046,25604680,3
-196367430,105726434728033520,1837926764084180850212277306668382,6430741144905813965,201046,25604691,404
911846091,-490456107967912875,1837920721555745542698529204375587,6430741144905813965,201046,25604693,349
12908597152,-6942821736391690344,1837835184446344995654656451733312,6430741144905813965,201045,25604696,95
90962841,-48921596920346248,1837834581721380030625790031618824,6430741144905813965,201045,25604697,273
6411804584,-3448313223370229647,1837792097734805997151090556661041,6430741144905813965,201044,25604698,342
38779895866,-20852700883684216358,1837535187817699067171569487839232,6430741144905813965,201042,25604700,45
3615017978,-1943568097231735189,1837511242626064818810001350942871,6430741144905813965,201041,25604701,86
5645103143,-3034916067412505623,1837473851784482494209601825766368,6430741144905813965,201041,25604702,20
7606463526,-4089185814848899333,1837423472104910643226850912562576,6430741144905813965,201040,25604703,20
3442238227,-1850451409006963447,1837400674131604923987246588943084,6430741144905813965,201040,25604705,39
789536877,-424426563256209638,1837395445101859935523447227321714,6430741144905813965,201040,25604709,603
10357949533,-5567836563601485803,1837326857590079097853144656874415,6435493263855701807,201039,25604710,8
5980639841,-3214657975061922627,1837287281533662967219539443987904,6435493263855701807,201039,25604711,97
294770,-158438288636773,1837287279583109378561832600079783,6435493263855701807,201039,25604712,406
164395,-88361738225364,1837287278495276967100692002950386,6435493263855701807,201039,25604713,240
1078019594,-579432345747718116,1837280145031193839911903333306738,6435493263855701807,201039,25604715,5
238761440,-128332959601775317,1837278565108076466580619363339349,6435493263855701807,201039,25604716,16
22534057722,-12110938663183541793,1837129465827373916273205096269240,6435493263855701807,201037,25604719,2
1059164472,-569200017166212093,1837122458334767802052752498788859,6435493263855701807,201037,25604720,106
30787333319,-16543361798516816871,1836918790938444574145947208623329,6435493263855701807,201035,25604722,2
804227911,-432097176328070210,1836913471336060659244701322210337,6435493263855701807,201035,25604723,163
199904278,-107404580452468195,1836912149064836686857945745439566,6435493263855701807,201035,25604723,328
153672911,-82565284226826485,1836911132593295414476355640863052,6435493263855701807,201035,25604729,51
120000000,-64473460638226326,1836910338852457242579595878137691,6435493263855701807,201035,25604729,255
21065690152,-11317286174777982469,1836771010326808450626843356635071,6435493263855701807,201033,25604730,8
-16215110,8719428314076534,1836771117619108053423226983396292,6435493263855701807,201033,25604731,375
2539003229,-1363932874501006498,1836754326070891161926476537795573,6435493263855701807,201033,25604732,7
-8608992,4629270169763583,1836754383033919482799352825277601,6435493263855701807,201033,25604732,69
-17683547,9508885542993920,1836754500040466221712990727611627,6435493263855701807,201033,25604733,88
-80299371,43178994863235650,1836755031356681750980548059472692,6435493263855701807,201033,25604736,22
84342,-45307044356613,1836755030798901060961444863700022,6435493263855701807,201033,25604736,710
-509633608,274043412895577085,1836758402894742837385168355426501,6435493263855701807,201033,25604736,731
-5485943473,2950000000000000000,1836794702554815422185151139218851,6435493263855701807,201034,25604739,232
52111819476,-27989788839087781986,1836450116766050341692849955757672,6435493311638025388,201030,25604742,2
280873,-150831143675724,1836450114909149279929333903171565,6435493311638025388,201030,25604742,158
-145466073,78194867883617319,1836451077094607761642131172881919,6435493311638025388,201030,25604742,199
-33862027,18202446855341668,1836451301075159772592404972167547,6435493311638025388,201030,25604742,242
3680191793,-1976274023109626479,1836426970918652190881031165720592,6435493311638025388,201030,25604743,382
-954700393,513185000000000000,1836433285644386440633773887605979,6435493311638025388,201030,25604747,234
12630701408,-6782373147523252291,1836349864125377382046548031611911,6442442827667580063,201029,25604750,75
28482530517,-15292151020966419216,1836161803624308032730258079262749,6442442827667580063,201027,25604752,2
500000000,-268419925942285663,1836158502637697287518013989594142,6442442827667580063,201027,25604752,140
-422422271,226999990000000000,1836161292852555727341230190991403,6442442827667580063,201027,25604759,435
17901916,-9610473223350835,1836161174664446845932635259095403,6442442827667580063,201027,25604760,47
35564872038,-19090220724143932554,1835926406091341288173968639972417,6442442827667580063,201024,25604760,207
50000000,-26835154121587097,1835926076076778689383224829244921,6442442827667580063,201024,25604762,153
-63832600,34293440000000000,1835926497601316355726606938687502,6442442827667580063,201024,25604764,3
-3775287332,2028264186726198272,1835951428408012183345242024978259,6442442827667580063,201024,25604765,17
-3629514474,1950000000000000000,1835975397215120754826992278467963,6442442827667580063,201025,25604768,78
-315944807,169747530000000000,1835977483700148306853072045445784,6442442827667580063,201025,25604768,481
-13028826,7000000000000000,1835977569742019958720193194904168,6442442829159698047,201025,25604769,318
-129962472,69825000000000000,1835978428009689686094726660751551,6442442829159698047,201025,25604770,26
50000000,-26836674918765994,1835978097976424635948914471482412,6442442829159698047,201025,25604774,6
3759208,-2017692258340568,1835978073163158242022654995790685,6442442829159698047,201025,25604779,49
-2734349803,1469100000000000000,1835996130893678778878037948549602,6442442829159698047,201025,25604783,166
76773,-41207113459406,1835996130386920089902385208145063,6442442829159698047,201025,25604783,219
-11436717204,6144984700329127377,1836071662670475576462585008490348,6442442829159698047,201026,25604787,119
-4926009962,2646916682473929216,1836104197063973358354607685862268,6442581753445375894,201026,25604789,11
-502768038,270160049648611334,1836107517717555258466320163984712,6442581753445375894,201026,25604790,1194
-8991368347,4831634660063941000,1836166905421108179115635081620444,6442581753445375894,201027,25604794,44
-5653233329,3038002226779278336,1836204246815549350076622216413811,6442581753445375894,201027,25604795,334
-26648065061,14322120503955589120,1836380286170049482106091108044952,6442581753445375894,201029,25604796,5
-31519049,16941678804872284,1836380494407523823603433784938177,6442581753445375894,201029,25604796,282
-494395323,265740961794104906,1836383760744192723867840225931673,6442581753445375894,201029,25604804,821
428662541,-230178832034918260,1836380930101663111662193526210685,6442581753445375894,201029,25604805,138
429454689,-230603480043256686,1836378094236990777246901616895464,6442581753445375894,201029,25604809,135
421251,-226197810022306,1836378091455305183077444239402581,6442581753445375894,201029,25604814,77
2666544,-1431846519465466,1836378073847058507895292382163434,6442581753445375894,201029,25604816,160
420941051,-226031231675077145,1836375294209974837913073623020507,6442581753445375894,201029,25604819,135
-484558693,260452219903899629,1836378495540438252585650099740959,6442581753445375894,201029,25604820,1284
430283141,-231047719177379688,1836375654212699765432598503569405,6442581753445375894,201029,25604822,128
-51627349,27749872547783083,1836375995298340639873880183733023,6442581753445375894,201029,25604829,792
427992554,-229817126168191604,1836373169103917747626734416666742,6442581753445375894,201029,25604834,124
-473235344,254365275754831104,1836376295617127768541570478897651,6442581753445375894,201029,25604842,776
42636956719,-22891097026465416696,1836094790527281961878751423640579,6442581753445375894,201026,25604846,330
89868327726,-48225882943042499873,1835501728720119343386086129686455,6441911267703344379,201019,25604846,337
102387,-54925576248813,1835501728044597390290003784455091,6441911267703344379,201019,25604846,445
-73987801797,39741414132152000512,1835990207058908076539922774825961,6442581753445375894,201025,25604847,5
-614094774,329940111014641434,1835994262494983389391887923134080,6442581753445375894,201025,25604848,214
-3105060411,1668305486629307136,1836014768356590554274445254312668,6442581753445375894,201025,25604848,253
-10958929122,5888377063300718950,1836087144936370800476887116819621,6442581753445375894,201026,25604848,258
29908478,-16054783968661717,1836086947501385560235496816634582,6442581753445375894,201026,25604848,660
32671600,-17538016211767621,1836086731826233613479725119602021,6442581753445375894,201026,25604849,4
-9934806328,5338501196017122611,1836152349644788168997228230537145,6442581753445375894,201027,25604850,173
1507183,-809108797392967,1836152339694708256190655342763750,6442581753445375894,201027,25604850,229
14962500000,-8031965828889561368,1836053565954870190903768566938933,6442581753445375894,201025,25604853,437
-269860208,145000000000000000,1836055348212350531839733705526609,6442581753445375894,201026,25604854,47
7342847875,-3941379330713421780,1836006878785947501720052374618433,6442581753445375894,201025,25604859,175
42237307398,-22667442404357920555,1835728124106639818672590140496459,6442581753445375894,201022,25604860,2
10155560464,-5449145401117141320,1835661112806834009318795834676892,6442581753445375894,201021,25604861,26
9362102465,-5023049083554806226,1835599341460448504590752219800721,6442581753445375894,201021,25604862,5
289879470,-155523643877366254,1835597428896044438310619284971777,6442581753445375894,201021,25604862,142
-20523770,11022245670560430,1835597564375215448736965055783281,6442581753445375894,201021,25604865,184
79404220355,-42589076288805877858,1835073777109733519939676896245396,6441911267703344379,201015,25604869,63
-37111825361,19922111325417816064,1835318673851091935696953820908599,6441911267703344379,201017,25604869,95
-11172126059,5998384161675059840,1835392410249338839199080667506398,6441911267703344379,201018,25604870,55
