amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
97902000,-52135392781364519,1828768113895043138419715984738419,5661533129247555573,200946,25533673,170
97902000,-52135351182465290,1828767384306788168413372183696138,5661533129247555573,200946,25533674,267
1563237,-832463657976674,1828767372657193531110493475813313,5661533129247555573,200946,25533675,147
-31791631876,16949000000000000000,1829004440369551759314260893803421,5661533129247555573,200949,25533677,673
-157437806,83945392483287072,1829005614523906531069022354872390,5661533129247555573,200949,25533678,16
-16404405135,8747342559668243456,1829107061775015320879121381301640,12866458972162857594,200950,25533682,107
-39597530251,21117147056503683452,1829237030418763288608781946350202,12866458972162857594,200951,25533682,150
45624,-24308332491888,1829237030269079174177230870774162,12866458972162857594,200951,25533683,344
-2430000000,1296003487891847413,1829245006716615540735586185337564,12866458972162857594,200951,25533683,561
67322398,-35869630816974641,1829244785841163651255147310509621,12866458972162857594,200951,25533685,276
-16499275416,8799934025779401728,1829298946352872068785469535831320,12866458972162857594,200952,25533688,2
-7205192720,3843072871140897426,1829322599120338730939446865313891,12866458972162857594,200952,25533688,47
-25998811206,13867953808035376256,1829407951518708032312089796277461,12866458972162857594,200953,25533689,42
-5838409239,3114427622940000000,1829427119729883606564243370835447,12866458972162857594,200953,25533689,649
-13044953,6958742881244095,1829427162558508706637898865329344,12866458972162857594,200953,25533691,200
-22223732599,11855574515591833072,1829500129467178781290052113719900,12866458972162857594,200954,25533693,75
11371132829,-6060150283612222890,1829462812706400257354632218690923,12866458972162857594,200954,25533711,73
41059696,-21881974070853492,1829462677963142491611458718662461,12866458972162857594,200954,25533713,293
-37121875,19803186534122412,1829462799844819445470034362714548,12866458972162857594,200954,25533713,313
-1544764,824076404406163,1829462804916721077768636984163326,12866458972162857594,200954,25533714,415
-28871435016,15402672324342355968,1829557602970015525855139221824545,12866458972162857594,200955,25533716,12
-18665194,9958243792434589,1829557664259518144331936907589473,12866458972162857594,200955,25533717,187
-2243400898,1196902782487675208,1829565030776923258602354143554578,12866458972162857594,200955,25533720,289
-1782014546,950750077500000000,1829570882310645371584770798138640,12866458972162857594,200955,25533721,84
25092003,-13373879461719369,1829570799957925191794148958030054,12866458972162857594,200955,25533727,233
-103880218040,55433245376257638400,1829911972167448714164073366152967,12866458972162857594,200958,25533728,10
-3499263,1867648414946721,1829911983662170555100861985325671,12866458972162857594,200958,25533728,246
382183994,-203777500213796143,1829910728855627541253375673936239,12866458972162857594,200958,25533729,271
-3770328146,2012333377016514304,1829923114062733396715673900025644,12866458972162857594,200959,25533729,617
-80327936243,42879820454544875520,1830187024338762713224400360050644,12866458972162880692,200961,25533731,2
27543016652,-14689418867308947202,1830096570883948360833433097563266,12866458972162880692,200960,25533737,12
40821503804,-21768516535193262345,1829962526266895902249933399989401,12866458972162857594,200959,25533738,5
-14140703186,7547870808316717056,1830008980768042148476158244557357,12866458972162880692,200960,25533742,21
-15052790186,8035135788163148931,1830058434214472389192130567864320,12866458972162880692,200960,25533744,31
-2622636146,1400000000000000000,1830067050724115490599794338637147,12866458972162880692,200960,25533746,590
-13540434872,7228284000000000000,1830111538280393401753646846963502,12866458972162880692,200961,25533746,630
-9337803479,4985000000000000000,1830142219209372587837363916465320,12866458972162880692,200961,25533746,952
-2794962333,1492127217854164313,1830151402729773569610005781238417,12866458972162880692,200961,25533749,933
3499263,-1866268841415928,1830151391237796532034049423709755,12866458972162880692,200961,25533750,62
-1966779617,1050000000000000000,1830157853620028858089797251789375,12866458972162880692,200961,25533751,464
-497551533,265627840000000000,1830159488466346598231096313844118,12866458972162880692,200961,25533753,19
31098521264,-16585058595056326497,1830057362176547623942925822226860,12866458972162880692,200960,25533763,18
-64244366567,34298299082736483799,1830268456194253606141398980747412,12866458972162880692,200962,25533767,50
-7305501216,3900707073481932444,1830292463680049013957166601812092,12866458972162880692,200963,25533767,157
-2054200000,1096840160697450791,1830299214347064435730263246258993,12866458972162880692,200963,25533767,261
-10100677693,5393374906369303960,1830332408680557001629720003753018,12866458972162880692,200963,25533767,1091
41136680,-21943847147589381,1830332273556301621120021843245212,12866458972162880692,200963,25533770,134
-49211780176,26280000000000000000,1830494017751602124686738911752289,12866458972162880692,200965,25533770,290
29996759,-16004221753419004,1830493919201947962842837608963376,12866458972162880692,200965,25533774,373
-37446064159,20000000000000000000,1830617012196849411523748620003769,12866458972162880692,200966,25533774,953
68081,-36327743402298,1830617011973153026661305859645810,12866458972162880692,200966,25533775,424
-86447679112,46182111612310560768,1830901246694614640550169791469681,12866458972162880692,200969,25533781,9
-7663349689,4094609559375895527,1830926446960110105880463206850382,12867816624740358682,200970,25533782,694
514430798,-274594596160704425,1830924756259509948854826991389439,12867816624740358682,200970,25533785,4
-7728750019,4129660185111093329,1830950170189869492645875717657354,12867816624740358682,200970,25533785,51
-189365392,101184000000000000,1830950792876244214517247173500358,12867816624740358682,200970,25533787,70
-5928274821,3167702094546974274,1830970286916146297198680649801877,12867816624740358682,200970,25533792,81
37548518,-20043750442952281,1830970163505192924087198645027272,12867816624740358682,200970,25533792,102
19830000,-10585438769996203,1830970098329810991647216063449498,12867816624740358682,200970,25533792,833
-11602656403,6199933325538455143,1831008252721868993471644140982040,12867816624740358682,200970,25533797,64
-11319230718,6048732501953832629,1831045476624000792834996872421169,12867816624740358682,200971,25533798,49
-1621232682,866369012334052821,1831050808259234245353325720170621,12867816624740358682,200971,25533800,225
-3554518,1899501144392321,1831050819948765014859371835285333,12867816624740358682,200971,25533809,66
-24941244808,13328964470000001024,1831132846401214225508084793147528,12867816624740358682,200972,25533809,166
467912957,-249820482143705157,1831131308236789297458936085856879,12867816624740358682,200972,25533815,188
58402989592,-31178280096962150435,1830939341105575441423515659016581,12867816624740358682,200970,25533816,133
-10246222,5474818564910235,1830939374797610985026774116538798,12867816624740358682,200970,25533820,141
34971097447,-18666289150698220368,1830846777305511587499432097034494,16763109215427309819,200969,25533823,25
303493,-161985427474112,1830846776539913296160351002173203,16763109215427309819,200969,25533823,239
84340728343,-45010569901888963697,1830634041259052357740294018433024,16763109215427309819,200966,25533824,39
468157937,-249815170785792371,1830632860547485357374070672823499,16763109215427309819,200966,25533824,213
289926228422,-154646540922414087371,1829901948333109646758222671130369,16763109215427286721,200958,25533825,9
17631235982,-9400511465893468389,1829857518314754127224996634764981,16763109215427286721,200958,25533826,43
74381154239,-39653051237962593041,1829670104491501310604731597455360,16763109215427286721,200956,25533826,183
223081341705,-118877340181639908557,1829108249700356326728730065491299,16763109215427286721,200950,25533827,2
12656248,-6742289349857544,1829108217834000899234659590312163,16763109215427286721,200950,25533827,771
94857775555,-50515337735075745184,1828435774953907496404937025700479,5661533129247555573,200942,25533828,9
154810733323,-82358797346866754680,1827281701678528523525263630933794,5651822329774649946,200930,25533829,2
109735167685,-58315787372134455676,1826464250362011729177642905943556,5652026607157500292,200921,25533830,5
-114332691235,60820976208804051132,1827316393522989728247826934864069,5651822329774649946,200930,25533830,368
105624411724,-56134308846494677184,1826529520167336159770896936630210,5652026607157500292,200921,25533830,428
11558836271,-6140032488790884702,1826443451306434346385768827584512,5652026607157500292,200921,25533830,469
-40960016,21778636615757350,1826443756439219508397748943342760,5652026607157500292,200921,25533831,538
-45513962,24200000000000000,1826444095496871794034395812556529,5652026607157500292,200921,25533831,564
-63023651,33510003378249260,1826444564993693013577648590946981,5652026607157500292,200921,25533831,1036
-11531079204,6131424800090807296,1826530470220878332508593859482172,5652026607157500292,200921,25533832,18
159442,-84699226999940,1826530469033593737442130109539241,5652026607157500292,200921,25533832,747
-2100567334,1116997510691261952,1826546118891179848169314780038100,5652026607157500292,200922,25533833,963
11511708007,-6115110355914133914,1826460399380153929004111112786577,5652026607157500292,200921,25533834,134
59431432305,-31561318838539564340,1826018005275296360641280678966652,5652395117578685483,200916,25533835,12
293105,-155616737157596,1826018003094056747168700850329262,5652395117578685483,200916,25533835,357
-18229724,9688315665465279,1826018138824775911331876363455464,5652395117578685483,200916,25533836,602
2917233141,-1548815837472054712,1825996429473196033182787216795946,5652395117578685483,200916,25533836,845
-25306743,13449130181883245,1825996617891923782367689102120346,5652395117578685483,200916,25533837,336
-32636755691,17346934934675154944,1826239643824942277792690868369164,5652395117578685483,200918,25533838,9
26226311,-13927600783257788,1826239448605359192024376416972239,5652395117578685483,200918,25533839,86
-39448553,20970298925887707,1826239742393655587456038770343087,5652395117578685483,200918,25533839,105
-62147075410,33044896253495443456,1826702715627001489707819134791093,5652026607157500292,200923,25533840,2
-116222900775,61843127600970031104,1827569188926713319706272814560754,5651822329774649946,200933,25533842,9
-2880258852,1533353591856995748,1827590672978774548372487175893458,5651822329774649946,200933,25533842,167
-1979333046,1053751689600510541,1827605437255115772342718663741522,5651822329774649946,200933,25533842,203
123387,-65623114648374,1827605436335200302837693180353822,5651822329774649946,200933,25533843,432
417055906,-221810474143844323,1827602326959981578433136440708799,5651822329774649946,200933,25533845,23
222004120,-118072204788887177,1827600671804655808586690279399904,5651822329774649946,200933,25533846,1272
