amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
36998720,-19775124749477634,1831754242117176473468701835650223,515237262573312841,200979,25532748,292
104823588,-56025893152181016,1831745627001597490653072734034701,515237262573312841,200979,25532748,471
509809327,-272474315571955929,1831703728558058527520420616061445,515237262573312841,200978,25532750,82
796650431,-425755367618489263,1831638260048873987822525274353634,515237262573312841,200977,25532750,95
-1714056523,916267366835308472,1831779140621186693772877315964928,515237262573312841,200979,25532750,107
382747871,-204573296963126323,1831747683334233254126497835754702,515237262573312841,200979,25532750,363
1387022701,-741285056264386562,1831633695746041777684328924266674,515237262573312841,200977,25532751,54
54010045,-28863442569518516,1831629257407271018530907705813295,515237262573312841,200977,25532751,375
-657485983,351446092927765198,1831683293956536913495519507943253,515237262573312841,200978,25532751,694
4679025,-2500653020415627,1831682909430497582082382032794693,515237262573312841,200978,25532752,211
1499272919,-801215737376938227,1831559706286507479416034197244728,515237262573312841,200976,25532752,249
4760005711,-2543046506382346174,1831168661390253835355444780094831,515237262573312841,200972,25532753,110
-2122056401,1133807235892603210,1831342989777432495564665974161408,515237262573312841,200974,25532753,127
-1730223893,924612290409396777,1831485153422406715022089316661472,515237262573312841,200976,25532754,116
2072348953,-1107201633431897312,1831314898750779351042092487933952,515237262573312841,200974,25532754,147
3544615978,-1893318161492413824,1831023762744348556206688694607357,515237262573312841,200971,25532755,50
1949514000,-1041054160803447543,1830861748624592296942486378431656,508619821698792878,200969,25532755,251
-1037072812,553891983446648056,1830948020244028782225130766704276,508619821698792878,200970,25532756,361
145108808,-77489050998468438,1830935949705556495734372929073072,508619821698792878,200970,25532756,440
1285668022,-686510494258530060,1830829011354579145608621284747294,508619821698792878,200969,25532757,307
2249004584,-1200712287595487510,1830642025919740938664565094990241,508757424538626991,200966,25532758,25
272498,-145467634038960,1830642003266246769697956417565766,508757424538626991,200966,25532758,193
-1863181,994823860985343,1830642158173440106544953696790807,508757424538626991,200966,25532758,250
2132228529,-1138140872460883834,1830464916907449282251428567425879,508757424538626991,200965,25532759,38
-183171069,97783949799102204,1830480143157854823397002818322796,508757424538626991,200965,25532759,241
-865968620,462310271434776191,1830552130963342143039727642147118,508757424538626991,200965,25532759,343
178910,-95498368286514,1830552116091499733442525350967064,508757424538626991,200965,25532759,384
3959745110,-2113249349020740945,1830223022392259445142332472178526,508757424538626991,200962,25532759,858
-411114344,219413340734627091,1830257187942691857998464177093437,508757424538626991,200962,25532760,110
208293,-111146542697882,1830257170633978661818174804935298,508757424538626991,200962,25532760,254
-498686973,266162187062890854,1830298615596235067513657057516484,508757424538626991,200963,25532761,64
-55057252,29386224231146040,1830303191418847429594607957430606,508757424538626991,200963,25532761,71
-1250669592,667571201630909117,1830407141057826459110700165946358,508757424538626991,200964,25532761,84
2647168514,-1412609733360931227,1830187157096657841012034083225600,508757424538626991,200961,25532761,90
-94699653,50538870000000000,1830195026665144428741476291287325,508757424538626991,200962,25532761,205
-3453427266,1843305945891703040,1830482053707556123593030636768964,508757424538626991,200965,25532763,23
-104889521,55995017831422040,1830490772870207209318945789216773,508757424538626991,200965,25532763,333
-518486829,276800778212257646,1830533874401390675473907364532116,508757424538626991,200965,25532763,345
49884476,-26626701335680792,1830529727858227093733148951188575,508757424538626991,200965,25532764,82
-114837962,61309190355325402,1830539274507615148454959815879041,508757424538626991,200965,25532764,130
2248986764,-1200322791819510381,1830352349728470954743203964094797,508757424538626991,200963,25532765,58
5451603438,-2908597140353707837,1829899397504464694757750699675903,508757424538626991,200958,25532765,68
-4129548970,2203549137355579891,1830242519162111196303547542011904,508757424538626991,200962,25532765,90
-301039683,160668681844271126,1830267537394521680869597115731073,508757424538626991,200962,25532766,187
1534007254,-818509494095220207,1830140071926520985804927338614612,508757424538626991,200961,25532766,238
877334787,-468073563461176237,1830067179411216342277017600576267,508757424538626991,200960,25532767,151
-196476053,104841162663577836,1830083504562724369864388336024634,508757424538626991,200960,25532767,240
3000000000,-1600299701005516389,1829834291875759115866625753861159,508757424538626991,200958,25532768,32
-2824104303,1506760418809191608,1830068914341767923411559401811214,508757424538626991,200960,25532768,49
-1027586601,548350000000000000,1830154299667550244651421606697214,508757424538626991,200961,25532768,54
-1270338158,677960000000000000,1830259866979426569093433060010814,508757424538626991,200962,25532768,169
-35135453,18752364158461900,1830262786969802896244962637753418,508757424538626991,200962,25532769,167
1465879998,-782156782881264474,1830140982664417184759182839203057,508757424538626991,200961,25532770,13
656557499,-350288850794512258,1830086432616282063331588830494170,508757424538626991,200960,25532770,198
-4122827,2200000000000000,1830086775185292223095841035930021,508757424538626991,200960,25532770,237
4095567373,-2184610915962894809,1829746568437769459546147748035194,508757424538626991,200957,25532771,28
-3267503,1742939503298331,1829746839836433283755399805124194,508757424538626991,200957,25532771,354
-57286716,30557747214068455,1829751598080622299993709525911521,508757424538626991,200957,25532772,60
2641978953,-1408831156952803147,1829532202552469685983493213326110,508757424538626991,200954,25532772,162
-1843466626,983186711695429909,1829685297688209566408572096038303,508757424538626991,200956,25532772,169
-1170726190,624475601589065609,1829782536773984698003962167287993,508757424538626991,200957,25532772,178
-187351,99940000000000,1829782552335960550443434606111292,508757424538626991,200957,25532772,412
-345086601,184084884619823020,1829811216779919453707994189330107,508757424538626991,200957,25532772,590
5033539993,-2684010927658967745,1829393239088174768695387189737821,508757424538626991,200953,25532773,34
-9299196,4958428176502119,1829394011180825847156963762363485,508757424538626991,200953,25532773,312
-101353313,54042909384874472,1829402426374450451830446854287720,508757424538626991,200953,25532773,362
-1212906553,646776179046712821,1829503137954200882224623222235052,508757424538626991,200954,25532774,119
-58260784,31069055999999990,1829507975815910208716019829555555,508757424538626991,200954,25532775,15
-52663254,28084171220969217,1829512348891699447244426769057018,508757424538626991,200954,25532775,261
-281223122,149972462796657447,1829535701581759207703942875654805,508757424538626991,200954,25532776,310
-881760725,470255814608455235,1829608926613092067756618418754274,508757424538626991,200955,25532776,342
-2322986108,1239062500000000000,1829801864983160741799231281417828,508757424538626991,200957,25532777,86
-22592728,12052066519847000,1829803741648841688899882991665333,508757424538626991,200957,25532777,159
-3964240,2114722169168012,1829804070938969077443215890744640,508757424538626991,200957,25532777,197
-18733146,9993199245289081,1829805627011866253799404553519816,508757424538626991,200957,25532777,219
-3583486630,1911924000000000000,1830103338790130207030065905034986,508757424538626991,200961,25532777,270
-10498399745,5604871467666348900,1830976130977144788162169144795166,508619821698792878,200970,25532778,36
13444880118,-7175539404269072475,1829858653337103654608954760455260,508757424538626991,200958,25532778,84
-28117153,15000000000000000,1829860989034900198456128888426975,508757424538626991,200958,25532778,400
-5621988307,3000000000000000000,1830328128594208967890703459701622,508757424538626991,200963,25532778,412
-285758754,152527218805451450,1830351879093467424837335308132188,508757424538626991,200963,25532778,531
-842052707,449478916997832246,1830421868887869074940638844308441,508757424538626991,200964,25532779,48
881000000,-470173695479242855,1830348649321610866097262857759162,508757424538626991,200963,25532780,279
48560785,-25914914474479524,1830344613624132073946326403418208,508757424538626991,200963,25532783,449
-6422653729,3429187110603666065,1830878596687279210911190631532114,508619821698792878,200969,25532784,25
5000000,-2669847171594145,1830878180802807990720897076973168,508619821698792878,200969,25532784,109
333830424,-178252498294573496,1830850414252428010488030834278084,508619821698792878,200969,25532784,391
2197814018,-1173412509842995850,1830667674389299762993084853617169,508757424538626991,200967,25532784,526
1875006849,-1000880681993742245,1830511808482473341232367829879050,508757424538626991,200965,25532785,38
-3166394421,1690662032860191744,1830775066854796800645677571119440,508757424538626991,200968,25532786,16
-523986338,279823730749218637,1830818639099552242561948674158426,508757424538626991,200968,25532786,49
-101777619,54353712013905401,1830827102689244566407153742784337,508757424538626991,200968,25532787,9
275839691,-147279867100474854,1830804166978269345567267725107825,508757424538626991,200968,25532787,24
2029436096,-1083469123227724459,1830635439675956028232472922685440,508757424538626991,200966,25532788,17
24549707,-13105299812199730,1830633398803875860121980199863754,508757424538626991,200966,25532788,38
10000000,-5338263004994594,1830632567482801210162902749178580,508757424538626991,200966,25532788,47
51608900,-27550111022414105,1830628277138192776587379029671177,508757424538626991,200966,25532788,287
3730500193,-1991091571267510729,1830318206918122332792216750488333,508757424538626991,200963,25532789,433
-2565132147,1369297440069164234,1830531424585694511294214706298880,508757424538626991,200965,25532789,440
-4724953433,2523070441875474432,1830924325703327766861187746945141,508619821698792878,200970,25532790,111
