amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-7033980009,2831970702677958342,1589361960150099542276900149380818,3822957801358593699,198140,25828379,67
24923095990,-10023385911776970419,1589154105658683762516243384212279,3820500874215063422,198137,25828380,5
8561007552,-3442397597955886258,1589082718464881432457785646791585,3820500874215063422,198136,25828387,19
284380,-114344282031125,1589082716093651152030173496255778,3820500874215063422,198136,25828387,526
384558,-154624274139633,1589082712887108993418066701372300,3820500874215063422,198136,25828387,530
232849,-93624592386097,1589082710945556127677261391402159,3820500874215063422,198136,25828387,534
-869953,350144503269470,1589082718203095353185843926151052,3820500874215063422,198136,25828387,817
1997445403,-803132093476910744,1589065972370232887558896560085799,3799791897184930608,198136,25828391,165
2587500000,-1040355857686644196,1589044280265718814278432277576966,3799791897184930608,198136,25828392,397
1178819062,-473958240637082523,1589034397924387966908957969800720,3799791897184930608,198136,25828396,29
17909493371,-7200000000000000000,1588884273184523840457494409110790,3799791897184930608,198134,25828401,58
-14569239900,5862905000317538612,1589006457490701166334715225202148,3799791897184930608,198135,25828401,175
-3308238088,1331415777985027828,1589034204505714685132257725853769,3799791897184930608,198136,25828401,180
-36455279,14671855547621135,1589034510270602624293096179307669,3799791897184930608,198136,25828401,701
-65225099,26250621612389505,1589035057339673035567301023970618,3799791897184930608,198136,25828401,763
-14855973,5978966620941930,1589035181942730427357548042448436,3799791897184930608,198136,25828402,425
19402084772,-7800000000000000000,1588872546807877623701795851701012,3799791897184930608,198133,25828406,10
-17787661722,7158067527975584768,1589021722602885179501960435796083,3799791897184930608,198135,25828407,45
-2459868285,990000000000000000,1589042354433540631230343137271150,3799791897184930608,198136,25828407,240
199987858,-80407719988328109,1589040677879645309663917055254948,3799791897184930608,198136,25828410,1548
-37269750,14999771118164062,1589040990478370138448486789372251,3799791897184930608,198136,25828411,950
13680444277,-5500000000000000000,1588926311857640597409174347178554,3799791897184930608,198134,25828412,118
-26900138824,10826341778696769536,1589151935342687177006669084602274,3799791897184930608,198137,25828413,5
-12523978434,5041501487754634927,1589257001408287744252434325263312,3799791897184930608,198138,25828413,519
-10064559896,4051950813139363642,1589341445007278563727949596447049,3799791897184930608,198139,25828413,590
-1497476117,602914584000000000,1589354008139087223783870024724329,3802248824328460885,198140,25828414,194
427178,-171819864812709,1589354004558844898384614858325660,3802248824328460885,198140,25828415,403
-548590,220875698278047,1589354009158971491586862383080718,3802248824328460885,198140,25828415,510
-21998120575,8857992399361140736,1589538492498317360718774076781699,3802248824328460885,198142,25828417,5
-2533895707,1020456920000000000,1589559745316311850981460349257117,3802248824328460885,198142,25828418,61
-22171658876,8930190963383680000,1589745732318292135468962842344354,3802248824328460885,198144,25828419,6
-211639,85253266505685,1589745734093842010206539042771452,3802248824328460885,198144,25828420,196
-17928209866,7222563840029461504,1589896156744457905711943676076957,3802248824328460885,198146,25828420,1105
-5968143,2404555579821260,1589896206823575499012436794523039,3802248824328460885,198146,25828421,743
-573343753,231000000000000000,1589901017806636623484678630015537,3802248824328460885,198146,25828422,267
-1217595763,490573549200000000,1589911234867396090640049427064357,3802248824328460885,198147,25828423,185
747090,-300705965867549,1589911228601530221914118105966707,3802248824328460885,198147,25828423,251
-14011010223,5645538236068378624,1590028806908130462180763553147981,3802248824328460885,198148,25828424,5
-7726370617,3113588877586910208,1590093652896655900202189745732409,3802248824328460885,198149,25828425,9
105521,-42482195270704,1590093652011446534277929958777011,3802248824328460885,198149,25828425,637
-21300496974,8585031772330718883,1590271917572936579341961318629376,3818357876558429076,198151,25828426,9
-79493739390,32056437743587577856,1590936732882269442128228272816297,3818357876558429076,198159,25828427,2
-11517558210,4646763273570464768,1591033000001511871013094715188946,3822593692230351592,198161,25828428,282
-4325273159,1745178354139250756,1591069152978194139855044543739363,3822593692230351592,198161,25828428,462
-297402367,120000000000000000,1591071638888698119264428450733503,3822593692230351592,198161,25828428,539
2380500000,-959546127566185045,1591051751063138926787232318608132,3822593692230351592,198161,25828431,70
137691958,-55500961158758927,1591050600734455205659758172732083,3822593692230351592,198161,25828431,113
86000000,-34664893468134633,1591049882260028060728094981087770,3822593692230351592,198161,25828431,379
-9488012842,3828446102608761856,1591129192046531345335062933411074,3822593692230351592,198162,25828434,12
36618987,-14761848877949138,1591128886088259010414077475034400,3822593692230351592,198162,25828435,92
2465419,-993859590998780,1591128865489242862802368607660528,3822593692230351592,198162,25828435,116
-14660790528,5916428005705962496,1591251429743621382812407430313537,3822593692230351592,198163,25828437,39
-98120400,39600000000000000,1591252250094087696017504119621603,3822593692230351592,198163,25828437,110
46587166,-18783126117093840,1591251860789681225669363142970494,3822593692230351592,198163,25828437,544
-11841971505,4779548987157778432,1591350873548276722908106236638162,3822593692230351592,198165,25828441,93
16498175111,-6652023969403900442,1591213001810255512624158680590756,3822593692230351592,198163,25828443,36
-3456057263,1394772857452576132,1591241895814397235411261371449344,3822593692230351592,198163,25828443,70
-245303752,99000000000000000,1591243946690563018424003094719509,3822593692230351592,198163,25828444,6
-5864747164,2366978099907867111,1591292980821573436680211284361216,3822593692230351592,198164,25828444,70
-5200391614,2098970063787814849,1591336462919316007179145707276271,3822593692230351592,198164,25828444,481
-8691983296,3508494341777481160,1591409144610460815215689086247291,3822593692230351592,198165,25828446,253
23998538,-9677697581478179,1591408944027752193131868560507905,3822593692230351592,198165,25828447,213
-14949670,6034666559378228,1591409069041427092895343461465726,3822593692230351592,198165,25828447,958
287569,-115965559914447,1591409066637891962903850098571168,3822593692230351592,198165,25828450,331
211904,-85452808886944,1591409064866772776589022249916809,3822593692230351592,198165,25828450,387
-821264,331516047891553,1591409071734432990683622083441553,3822593692230351592,198165,25828450,529
-7690259632,3104418374245181852,1591473382619810347173186262532096,3822593692230351592,198166,25828454,58
80000000,-32263553172770578,1591472713916244165010590764462081,3822593692230351592,198166,25828459,1116
407623,-164391933701770,1591472710509010258401303032002698,3822593692230351592,198166,25828459,1211
-4787480928,1932744335088120850,1591512749087711110559541336697972,3822593692230351592,198167,25828461,137
19991818391,-8062144398038213091,1591345650793199838703640140758665,3822593692230351592,198165,25828463,5
244997,-98789901058296,1591345648745652292197837489541778,3822593692230351592,198165,25828463,183
4490282955,-1810573419335346843,1591308122286744908050804337524217,3822593692230351592,198164,25828464,264
1801345207,-726315027307332156,1591293068475209295339687768345825,3822593692230351592,198164,25828465,89
3627737436,-1462687485880074278,1591262752398961267069755043374336,3822593692230351592,198164,25828467,115
341272455,-137596656985231587,1591259900531569971096958919432185,3822593692230351592,198164,25828467,239
4000000000,-1612711701415077791,1591226475010822612027264137067127,3822593692230351592,198163,25828468,116
17447582298,-7033687809676884728,1591080692799652129347364091228877,3822593692230351592,198161,25828470,36
-59003847,23808000000000000,1591081186004296118862185858376514,3822593692230351592,198161,25828470,112
-47466161,19152564660669171,1591081582767310019714883531897409,3822593692230351592,198161,25828470,402
5998912668,-2418061753020862544,1591031465332666819560228632033022,3822593692230351592,198161,25828471,519
-394608549,159214626525808828,1591034763610270716784094569306219,3822593692230351592,198161,25828471,620
86474770,-34855569592769152,1591034041183836059037369657698538,3822593692230351592,198161,25828471,749
53693503,-21642338658102035,1591033592618578423090357905134959,3822593692230351592,198161,25828472,94
-28342951,11435676608713974,1591033829519150104037843230435761,3822593692230351592,198161,25828474,132
-224708801,90664538938685179,1591035707718564155101665644665913,3822593692230351592,198161,25828474,198
4999513025,-2015114776823083925,1590993941877389996125299489942276,3822593692230351592,198160,25828474,259
97927,-39469622327222,1590993941059331394063075150697455,3822593692230351592,198160,25828474,1019
26964990193,-10866743705899843531,1590768522309935864042568973910742,3818357876558429076,198157,25828475,5
4805267250,-1936173120880728220,1590728348118925996985969578602246,3818357876558429076,198157,25828475,314
21700371734,-8742453235997438646,1590546948541372710981576007752970,3818357876558429076,198155,25828476,2
-191491789,77214989303652555,1590548549895441108990723804508493,3818357876558429076,198155,25828476,79
184000000000,-74048217075316510937,1589007075961807404106329972960636,3799791897184930608,198135,25828478,73
-515069886,207289372392514976,1589011395920623441722144878700210,3799791897184930608,198135,25828478,112
-608469427,244879378768448576,1589016499263930272886213705668345,3799791897184930608,198135,25828478,119
-667748922,268738305343231055,1589022099832825701796807227089831,3799791897184930608,198135,25828478,127
-114035896363,45922011381004252074,1589978719565167587741761865252864,3802248824328460885,198147,25828478,137
-154769243,62362809587929255,1589980018380841058124760977509883,3802248824328460885,198147,25828478,276
-1432176614,577086915866197747,1589992037235287070422617411560280,3802248824328460885,198148,25828478,288
-2823182486,1137609880602869063,1590015729970636629887465947122215,3802248824328460885,198148,25828478,307
-1183053560,476725073440706455,1590025658612425099838884953051670,3802248824328460885,198148,25828478,572
-922333217,371668935101952356,1590033399274551167646474741075905,3802248824328460885,198148,25828479,203
-547025363,220434336746095604,1590037990209010802597822603660685,3802248824328460885,198148,25828479,322
-95135838,38336936182543925,1590038788643428939518632337191886,3802248824328460885,198148,25828479,971
-136686228,55080585026238820,1590039935793911874848522469462315,3802248824328460885,198148,25828480,254
